1.7871e+07,0,
1.7881e+07,0,
1.7891e+07,0,
1.7901e+07,0,
1.7911e+07,0,
1.7921e+07,0,
1.7931e+07,17,
1.7941e+07,17,
1.8023e+07,17,
1.8033e+07,0,
1.8043e+07,17,
1.8053e+07,17,
1.8063e+07,17,
1.8073e+07,0,
1.8083e+07,0,
1.8093e+07,17,
1.8103e+07,17,
1.8113e+07,0,
1.8386e+07,17,
1.8396e+07,17,
1.8406e+07,17,
1.8416e+07,17,
1.8426e+07,17,
1.8436e+07,0,
1.8446e+07,0,
1.8456e+07,0,
1.8466e+07,0,
1.8476e+07,0,
1.8415e+07,0,
1.8425e+07,0,
1.8435e+07,0,
1.8445e+07,17,
1.8455e+07,17,
1.8465e+07,17,
1.8475e+07,17,
1.8485e+07,0,
1.8495e+07,0,
1.8505e+07,17,
1.8589e+07,0,
1.8599e+07,0,
1.8609e+07,0,
1.8619e+07,17,
1.8629e+07,0,
1.8639e+07,0,
1.8649e+07,0,
1.8659e+07,17,
1.8669e+07,0,
1.8679e+07,0,
1.8778e+07,0,
1.8788e+07,0,
1.8798e+07,0,
1.8808e+07,0,
1.8818e+07,0,
1.8828e+07,17,
1.8838e+07,17,
1.8848e+07,17,
1.8858e+07,17,
1.8868e+07,17,
1.8966e+07,17,
1.8976e+07,17,
1.8986e+07,0,
1.8996e+07,0,
1.9006e+07,17,
1.9016e+07,0,
1.9026e+07,17,
1.9036e+07,0,
1.9046e+07,0,
1.9056e+07,17,
1.914e+07,0,
1.915e+07,17,
1.916e+07,0,
1.917e+07,0,
1.918e+07,17,
1.919e+07,0,
1.92e+07,17,
1.921e+07,0,
1.922e+07,17,
1.923e+07,0,
1.9315e+07,17,
1.9325e+07,0,
1.9335e+07,0,
1.9345e+07,17,
1.9355e+07,0,
1.9365e+07,0,
1.9375e+07,0,
1.9385e+07,17,
1.9395e+07,0,
1.9405e+07,17,
1.9504e+07,17,
1.9514e+07,0,
1.9524e+07,0,
1.9534e+07,0,
1.9544e+07,0,
1.9554e+07,0,
1.9564e+07,0,
1.9574e+07,17,
1.9584e+07,0,
1.9594e+07,0,
1.9692e+07,17,
1.9702e+07,0,
1.9712e+07,17,
1.9722e+07,0,
1.9732e+07,0,
1.9742e+07,0,
1.9752e+07,0,
1.9762e+07,0,
1.9772e+07,0,
1.9782e+07,17,
1.9872e+07,17,
1.9882e+07,17,
1.9892e+07,0,
1.9902e+07,17,
1.9912e+07,0,
1.9922e+07,0,
1.9932e+07,17,
1.9942e+07,0,
1.9952e+07,17,
1.9962e+07,0,
2.0053e+07,0,
2.0063e+07,0,
2.0073e+07,0,
2.0083e+07,0,
2.0093e+07,17,
2.0103e+07,17,
2.0113e+07,17,
2.0123e+07,0,
2.0133e+07,17,
2.0143e+07,0,
2.0372e+07,17,
2.0382e+07,17,
2.0392e+07,17,
2.0402e+07,0,
2.0412e+07,0,
2.0422e+07,17,
2.0432e+07,0,
2.0442e+07,0,
2.0452e+07,0,
2.0462e+07,0,
2.043e+07,0,
2.044e+07,0,
2.045e+07,17,
2.046e+07,0,
2.047e+07,17,
2.048e+07,17,
2.049e+07,17,
2.05e+07,0,
2.051e+07,0,
2.052e+07,0,
2.0604e+07,0,
2.0614e+07,0,
2.0624e+07,0,
2.0634e+07,17,
2.0644e+07,17,
2.0654e+07,0,
2.0664e+07,17,
2.0674e+07,0,
2.0684e+07,17,
2.0694e+07,17,
2.0794e+07,17,
2.0804e+07,0,
2.0814e+07,0,
2.0824e+07,0,
2.0834e+07,17,
2.0844e+07,17,
2.0854e+07,17,
2.0864e+07,17,
2.0874e+07,17,
2.0884e+07,17,
2.0981e+07,17,
2.0991e+07,0,
2.1001e+07,17,
2.1011e+07,17,
2.1021e+07,0,
2.1031e+07,0,
2.1041e+07,0,
2.1051e+07,17,
2.1061e+07,0,
2.1071e+07,17,
2.1155e+07,0,
2.1165e+07,17,
2.1175e+07,0,
2.1185e+07,0,
2.1195e+07,0,
2.1205e+07,17,
2.1215e+07,0,
2.1225e+07,0,
2.1235e+07,0,
2.1245e+07,17,
2.1358e+07,17,
2.1368e+07,0,
2.1378e+07,0,
2.1388e+07,0,
2.1398e+07,0,
2.1408e+07,17,
2.1418e+07,0,
2.1428e+07,17,
2.1438e+07,0,
2.1448e+07,17,
2.1519e+07,0,
2.1529e+07,0,
2.1539e+07,17,
2.1549e+07,0,
2.1559e+07,0,
2.1569e+07,0,
2.1579e+07,0,
2.1589e+07,0,
2.1599e+07,0,
2.1609e+07,17,
2.1706e+07,17,
2.1716e+07,0,
2.1726e+07,0,
2.1736e+07,0,
2.1746e+07,17,
2.1756e+07,17,
2.1766e+07,17,
2.1776e+07,17,
2.1786e+07,17,
2.1796e+07,0,
2.1896e+07,0,
2.1906e+07,0,
2.1916e+07,17,
2.1926e+07,0,
2.1936e+07,17,
2.1946e+07,17,
2.1956e+07,17,
2.1966e+07,0,
2.1976e+07,17,
2.1986e+07,0,
2.207e+07,0,
2.208e+07,0,
2.209e+07,17,
2.21e+07,0,
2.211e+07,17,
2.212e+07,17,
2.213e+07,17,
2.214e+07,17,
2.215e+07,17,
2.216e+07,17,
2.2389e+07,0,
2.2399e+07,0,
2.2409e+07,0,
2.2419e+07,17,
2.2429e+07,0,
2.2439e+07,17,
2.2449e+07,0,
2.2459e+07,0,
2.2469e+07,0,
2.2479e+07,0,
2.2446e+07,17,
2.2456e+07,0,
2.2466e+07,0,
2.2476e+07,0,
2.2486e+07,17,
2.2496e+07,17,
2.2506e+07,0,
2.2516e+07,0,
2.2526e+07,0,
2.2536e+07,17,
2.2621e+07,0,
2.2631e+07,0,
2.2641e+07,0,
2.2651e+07,17,
2.2661e+07,17,
2.2671e+07,0,
2.2681e+07,0,
2.2691e+07,0,
2.2701e+07,0,
2.2711e+07,17,
2.2809e+07,0,
2.2819e+07,17,
2.2829e+07,17,
2.2839e+07,0,
2.2849e+07,17,
2.2859e+07,0,
2.2869e+07,0,
2.2879e+07,17,
2.2889e+07,17,
2.2899e+07,17,
2.2997e+07,17,
2.3007e+07,17,
2.3017e+07,17,
2.3027e+07,0,
2.3037e+07,17,
2.3047e+07,17,
2.3057e+07,0,
2.3067e+07,17,
2.3077e+07,17,
2.3087e+07,17,
2.3172e+07,17,
2.3182e+07,0,
2.3192e+07,0,
2.3202e+07,0,
2.3212e+07,17,
2.3222e+07,17,
2.3232e+07,0,
2.3242e+07,0,
2.3252e+07,0,
2.3262e+07,17,
2.3374e+07,0,
2.3384e+07,0,
2.3394e+07,17,
2.3404e+07,17,
2.3414e+07,17,
2.3424e+07,17,
2.3434e+07,0,
2.3444e+07,17,
2.3454e+07,0,
2.3464e+07,0,
2.3536e+07,17,
2.3546e+07,0,
2.3556e+07,17,
2.3566e+07,17,
2.3576e+07,0,
2.3586e+07,0,
2.3596e+07,0,
2.3606e+07,0,
2.3616e+07,0,
2.3626e+07,17,
2.3723e+07,0,
2.3733e+07,17,
2.3743e+07,17,
2.3753e+07,0,
2.3763e+07,17,
2.3773e+07,0,
2.3783e+07,0,
2.3793e+07,0,
2.3803e+07,17,
2.3813e+07,0,
2.3911e+07,17,
2.3921e+07,0,
2.3931e+07,0,
2.3941e+07,0,
2.3951e+07,17,
2.3961e+07,0,
2.3971e+07,0,
2.3981e+07,17,
2.3991e+07,17,
2.4001e+07,0,
2.4099e+07,17,
2.4109e+07,0,
2.4119e+07,0,
2.4129e+07,0,
2.4139e+07,17,
2.4149e+07,17,
2.4159e+07,17,
2.4169e+07,0,
2.4179e+07,17,
2.4189e+07,0,
2.4403e+07,0,
2.4413e+07,17,
2.4423e+07,0,
2.4433e+07,0,
2.4443e+07,0,
2.4453e+07,0,
2.4463e+07,0,
2.4473e+07,0,
2.4483e+07,0,
2.4493e+07,17,
2.449e+07,0,
2.45e+07,0,
2.451e+07,17,
2.452e+07,0,
2.453e+07,0,
2.454e+07,17,
2.455e+07,17,
2.456e+07,17,
2.457e+07,0,
2.458e+07,17,
2.465e+07,0,
2.466e+07,17,
2.467e+07,17,
2.468e+07,0,
2.469e+07,17,
2.47e+07,0,
2.471e+07,0,
2.472e+07,17,
2.473e+07,17,
2.474e+07,0,
2.4846e+07,17,
2.4856e+07,17,
2.4866e+07,17,
2.4876e+07,0,
2.4886e+07,0,
2.4896e+07,0,
2.4906e+07,0,
2.4916e+07,0,
2.4926e+07,0,
2.4936e+07,17,
2.5042e+07,17,
2.5052e+07,0,
2.5062e+07,17,
2.5072e+07,17,
2.5082e+07,0,
2.5092e+07,0,
2.5102e+07,0,
2.5112e+07,17,
2.5122e+07,0,
2.5132e+07,17,
2.5215e+07,0,
2.5225e+07,0,
2.5235e+07,0,
2.5245e+07,17,
2.5255e+07,17,
2.5265e+07,0,
2.5275e+07,0,
2.5285e+07,17,
2.5295e+07,0,
2.5305e+07,0,
2.539e+07,17,
2.54e+07,0,
2.541e+07,17,
2.542e+07,0,
2.543e+07,0,
2.544e+07,0,
2.545e+07,17,
2.546e+07,17,
2.547e+07,0,
2.548e+07,17,
2.5579e+07,0,
2.5589e+07,0,
2.5599e+07,0,
2.5609e+07,0,
2.5619e+07,17,
2.5629e+07,0,
2.5639e+07,0,
2.5649e+07,0,
2.5659e+07,17,
2.5669e+07,17,
2.5766e+07,0,
2.5776e+07,0,
2.5786e+07,17,
2.5796e+07,17,
2.5806e+07,0,
2.5816e+07,17,
2.5826e+07,17,
2.5836e+07,0,
2.5846e+07,17,
2.5856e+07,17,
2.5943e+07,17,
2.5953e+07,17,
2.5963e+07,0,
2.5973e+07,0,
2.5983e+07,17,
2.5993e+07,17,
2.6003e+07,17,
2.6013e+07,17,
2.6023e+07,17,
2.6033e+07,0,
2.613e+07,0,
2.614e+07,0,
2.615e+07,17,
2.616e+07,0,
2.617e+07,0,
2.618e+07,17,
2.619e+07,17,
2.62e+07,0,
2.621e+07,17,
2.622e+07,0,
2.642e+07,0,
2.643e+07,0,
2.644e+07,0,
2.645e+07,17,
2.646e+07,0,
2.647e+07,0,
2.648e+07,0,
2.649e+07,0,
2.65e+07,0,
2.651e+07,0,
2.6508e+07,17,
2.6518e+07,17,
2.6528e+07,0,
2.6538e+07,17,
2.6548e+07,0,
2.6558e+07,17,
2.6568e+07,0,
2.6578e+07,17,
2.6588e+07,0,
2.6598e+07,0,
2.6688e+07,17,
2.6698e+07,0,
2.6708e+07,0,
2.6718e+07,0,
2.6728e+07,17,
2.6738e+07,0,
2.6748e+07,0,
2.6758e+07,17,
2.6768e+07,17,
2.6778e+07,0,
2.6863e+07,17,
2.6873e+07,0,
2.6883e+07,17,
2.6893e+07,0,
2.6903e+07,0,
2.6913e+07,17,
2.6923e+07,0,
2.6933e+07,0,
2.6943e+07,0,
2.6953e+07,17,
2.7058e+07,17,
2.7068e+07,0,
2.7078e+07,0,
2.7088e+07,17,
2.7098e+07,0,
2.7108e+07,17,
2.7118e+07,0,
2.7128e+07,0,
2.7138e+07,17,
2.7148e+07,0,
2.7231e+07,0,
2.7241e+07,17,
2.7251e+07,0,
2.7261e+07,17,
2.7271e+07,17,
2.7281e+07,0,
2.7291e+07,17,
2.7301e+07,0,
2.7311e+07,17,
2.7321e+07,0,
2.7435e+07,17,
2.7445e+07,0,
2.7455e+07,0,
2.7465e+07,17,
2.7475e+07,0,
2.7485e+07,17,
2.7495e+07,0,
2.7505e+07,0,
2.7515e+07,0,
2.7525e+07,0,
2.7594e+07,0,
2.7604e+07,0,
2.7614e+07,0,
2.7624e+07,0,
2.7634e+07,0,
2.7644e+07,0,
2.7654e+07,0,
2.7664e+07,0,
2.7674e+07,0,
2.7684e+07,0,
2.7783e+07,17,
2.7793e+07,0,
2.7803e+07,0,
2.7813e+07,17,
2.7823e+07,17,
2.7833e+07,0,
2.7843e+07,17,
2.7853e+07,17,
2.7863e+07,0,
2.7873e+07,0,
2.7985e+07,17,
2.7995e+07,17,
2.8005e+07,17,
2.8015e+07,17,
2.8025e+07,0,
2.8035e+07,0,
2.8045e+07,0,
2.8055e+07,0,
2.8065e+07,17,
2.8075e+07,0,
2.8144e+07,0,
2.8154e+07,0,
2.8164e+07,0,
2.8174e+07,0,
2.8184e+07,0,
2.8194e+07,0,
2.8204e+07,0,
2.8214e+07,0,
2.8224e+07,17,
2.8234e+07,0,
2.8435e+07,0,
2.8445e+07,0,
2.8455e+07,17,
2.8465e+07,0,
2.8475e+07,0,
2.8485e+07,0,
2.8495e+07,0,
2.8505e+07,0,
2.8515e+07,0,
2.8525e+07,0,
2.8522e+07,0,
2.8532e+07,0,
2.8542e+07,0,
2.8552e+07,17,
2.8562e+07,17,
2.8572e+07,0,
2.8582e+07,0,
2.8592e+07,0,
2.8602e+07,0,
2.8612e+07,0,
2.8703e+07,0,
2.8713e+07,0,
2.8723e+07,17,
2.8733e+07,0,
2.8743e+07,17,
2.8753e+07,0,
2.8763e+07,17,
2.8773e+07,17,
2.8783e+07,17,
2.8793e+07,17,
2.8876e+07,0,
2.8886e+07,0,
2.8896e+07,0,
2.8906e+07,0,
2.8916e+07,17,
2.8926e+07,17,
2.8936e+07,17,
2.8946e+07,0,
2.8956e+07,0,
2.8966e+07,17,
2.9072e+07,17,
2.9082e+07,0,
2.9092e+07,17,
2.9102e+07,0,
2.9112e+07,17,
2.9122e+07,0,
2.9132e+07,0,
2.9142e+07,0,
2.9152e+07,17,
2.9162e+07,17,
2.9247e+07,17,
2.9257e+07,17,
2.9267e+07,17,
2.9277e+07,0,
2.9287e+07,0,
2.9297e+07,0,
2.9307e+07,17,
2.9317e+07,17,
2.9327e+07,0,
2.9337e+07,0,
2.945e+07,17,
2.946e+07,0,
2.947e+07,17,
2.948e+07,0,
2.949e+07,0,
2.95e+07,17,
2.951e+07,17,
2.952e+07,0,
2.953e+07,17,
2.954e+07,0,
2.9623e+07,17,
2.9633e+07,17,
2.9643e+07,0,
2.9653e+07,0,
2.9663e+07,0,
2.9673e+07,0,
2.9683e+07,0,
2.9693e+07,17,
2.9703e+07,0,
2.9713e+07,17,
2.9798e+07,0,
2.9808e+07,17,
2.9818e+07,17,
2.9828e+07,17,
2.9838e+07,17,
2.9848e+07,17,
2.9858e+07,0,
2.9868e+07,0,
2.9878e+07,0,
2.9888e+07,0,
3.0001e+07,0,
3.0011e+07,17,
3.0021e+07,0,
3.0031e+07,17,
3.0041e+07,0,
3.0051e+07,17,
3.0061e+07,0,
3.0071e+07,17,
3.0081e+07,17,
3.0092e+07,17,
3.0176e+07,17,
3.0186e+07,17,
3.0196e+07,17,
3.0206e+07,0,
3.0216e+07,0,
3.0226e+07,0,
3.0236e+07,17,
3.0246e+07,17,
3.0256e+07,0,
3.0266e+07,17,
3.0449e+07,0,
3.0459e+07,0,
3.0469e+07,0,
3.0479e+07,17,
3.0489e+07,17,
3.0499e+07,0,
3.0509e+07,17,
3.0519e+07,17,
3.0529e+07,0,
3.0539e+07,17,
3.0537e+07,0,
3.0547e+07,17,
3.0557e+07,0,
3.0567e+07,0,
3.0577e+07,0,
3.0587e+07,0,
3.0597e+07,0,
3.0607e+07,17,
3.0617e+07,0,
3.0627e+07,17,
3.0719e+07,0,
3.0729e+07,17,
3.0739e+07,17,
3.0749e+07,0,
3.0759e+07,17,
3.0769e+07,0,
3.0779e+07,17,
3.0789e+07,0,
3.0799e+07,17,
3.0809e+07,0,
3.0922e+07,17,
3.0932e+07,17,
3.0942e+07,0,
3.0952e+07,0,
3.0962e+07,0,
3.0972e+07,0,
3.0982e+07,0,
3.0992e+07,17,
3.1002e+07,0,
3.1012e+07,17,
3.1088e+07,0,
3.1098e+07,0,
3.1108e+07,17,
3.1118e+07,0,
3.1128e+07,0,
3.1138e+07,17,
3.1148e+07,17,
3.1158e+07,17,
3.1168e+07,0,
3.1178e+07,0,
3.129e+07,0,
3.13e+07,0,
3.131e+07,0,
3.132e+07,0,
3.133e+07,0,
3.134e+07,0,
3.135e+07,0,
3.136e+07,0,
3.137e+07,0,
3.138e+07,0,
3.1464e+07,0,
3.1474e+07,0,
3.1484e+07,0,
3.1494e+07,17,
3.1504e+07,0,
3.1514e+07,0,
3.1524e+07,0,
3.1534e+07,17,
3.1544e+07,17,
3.1554e+07,0,
3.1639e+07,17,
3.1649e+07,0,
3.1659e+07,0,
3.1669e+07,17,
3.1679e+07,17,
3.1689e+07,17,
3.1699e+07,0,
3.1709e+07,0,
3.1719e+07,0,
3.1729e+07,17,
3.1841e+07,0,
3.1851e+07,17,
3.1861e+07,0,
3.1871e+07,0,
3.1881e+07,17,
3.1891e+07,0,
3.1901e+07,0,
3.1911e+07,0,
3.1921e+07,0,
3.1931e+07,0,
3.2017e+07,17,
3.2027e+07,0,
3.2037e+07,0,
3.2047e+07,0,
3.2057e+07,17,
3.2067e+07,0,
3.2077e+07,0,
3.2087e+07,0,
3.2097e+07,0,
3.2107e+07,17,
3.2189e+07,17,
3.2199e+07,0,
3.2209e+07,17,
3.2219e+07,17,
3.2229e+07,0,
3.2239e+07,0,
3.2249e+07,17,
3.2259e+07,0,
3.2269e+07,17,
3.2279e+07,17,
3.2466e+07,0,
3.2476e+07,17,
3.2486e+07,0,
3.2496e+07,0,
3.2506e+07,0,
3.2516e+07,0,
3.2526e+07,0,
3.2536e+07,0,
3.2546e+07,0,
3.2556e+07,0,
3.2582e+07,17,
3.2592e+07,0,
3.2602e+07,0,
3.2612e+07,0,
3.2622e+07,0,
3.2632e+07,17,
3.2642e+07,0,
3.2652e+07,0,
3.2662e+07,17,
3.2672e+07,0,
3.2764e+07,17,
3.2774e+07,17,
3.2784e+07,17,
3.2794e+07,17,
3.2804e+07,0,
3.2814e+07,0,
3.2824e+07,0,
3.2834e+07,0,
3.2844e+07,17,
3.2854e+07,17,
3.2937e+07,0,
3.2947e+07,0,
3.2957e+07,17,
3.2967e+07,17,
3.2977e+07,17,
3.2987e+07,0,
3.2997e+07,17,
3.3007e+07,0,
3.3017e+07,17,
3.3027e+07,17,
3.3133e+07,17,
3.3143e+07,0,
3.3153e+07,0,
3.3163e+07,0,
3.3173e+07,0,
3.3183e+07,17,
3.3193e+07,17,
3.3203e+07,17,
3.3213e+07,0,
3.3223e+07,17,
3.3307e+07,0,
3.3317e+07,0,
3.3327e+07,17,
3.3337e+07,0,
3.3347e+07,17,
3.3357e+07,17,
3.3367e+07,0,
3.3377e+07,0,
3.3387e+07,0,
3.3397e+07,0,
3.3481e+07,0,
3.3491e+07,0,
3.3501e+07,0,
3.3511e+07,17,
3.3521e+07,17,
3.3531e+07,0,
3.3541e+07,17,
3.3551e+07,0,
3.3561e+07,17,
3.3571e+07,0,
3.3683e+07,17,
3.3693e+07,17,
3.3703e+07,17,
3.3713e+07,0,
3.3723e+07,0,
3.3733e+07,0,
3.3743e+07,17,
3.3753e+07,17,
3.3763e+07,0,
3.3773e+07,0,
3.3858e+07,0,
3.3868e+07,0,
3.3878e+07,0,
3.3888e+07,0,
3.3898e+07,0,
3.3908e+07,17,
3.3918e+07,0,
3.3928e+07,17,
3.3938e+07,0,
3.3948e+07,17,
3.4034e+07,0,
3.4044e+07,17,
3.4054e+07,0,
3.4064e+07,17,
3.4074e+07,0,
3.4084e+07,17,
3.4094e+07,17,
3.4104e+07,0,
3.4114e+07,17,
3.4124e+07,0,
3.4219e+07,17,
3.4229e+07,17,
3.4239e+07,0,
3.4249e+07,0,
3.4259e+07,17,
3.4269e+07,0,
3.4279e+07,0,
3.4289e+07,17,
3.4299e+07,0,
3.4309e+07,17,
3.448e+07,0,
3.449e+07,0,
3.45e+07,0,
3.451e+07,0,
3.452e+07,0,
3.453e+07,0,
3.454e+07,0,
3.455e+07,0,
3.456e+07,0,
3.457e+07,0,
3.4596e+07,0,
3.4606e+07,0,
3.4616e+07,17,
3.4626e+07,0,
3.4636e+07,0,
3.4646e+07,0,
3.4656e+07,17,
3.4666e+07,0,
3.4676e+07,17,
3.4686e+07,0,
3.4777e+07,17,
3.4787e+07,0,
3.4797e+07,0,
3.4807e+07,0,
3.4817e+07,0,
3.4827e+07,0,
3.4837e+07,17,
3.4847e+07,0,
3.4857e+07,17,
3.4867e+07,17,
3.4954e+07,0,
3.4964e+07,0,
3.4974e+07,17,
3.4984e+07,0,
3.4994e+07,0,
3.5004e+07,0,
3.5014e+07,0,
3.5024e+07,0,
3.5034e+07,0,
3.5044e+07,17,
3.5149e+07,0,
3.5159e+07,0,
3.5169e+07,17,
3.5179e+07,0,
3.5189e+07,17,
3.5199e+07,17,
3.5209e+07,0,
3.5219e+07,0,
3.5229e+07,0,
3.5239e+07,0,
3.5323e+07,0,
3.5333e+07,0,
3.5343e+07,0,
3.5353e+07,0,
3.5363e+07,17,
3.5373e+07,17,
3.5383e+07,0,
3.5393e+07,17,
3.5403e+07,17,
3.5413e+07,17,
3.5497e+07,17,
3.5507e+07,17,
3.5517e+07,0,
3.5527e+07,0,
3.5537e+07,17,
3.5547e+07,0,
3.5557e+07,0,
3.5567e+07,17,
3.5577e+07,0,
3.5587e+07,0,
3.5699e+07,0,
3.5709e+07,17,
3.5719e+07,0,
3.5729e+07,0,
3.5739e+07,17,
3.5749e+07,17,
3.5759e+07,0,
3.5769e+07,0,
3.5779e+07,0,
3.5789e+07,17,
3.5875e+07,0,
3.5885e+07,0,
3.5895e+07,0,
3.5905e+07,0,
3.5915e+07,17,
3.5925e+07,0,
3.5935e+07,17,
3.5945e+07,17,
3.5955e+07,0,
3.5965e+07,0,
3.6058e+07,17,
3.6068e+07,17,
3.6078e+07,0,
3.6088e+07,0,
3.6098e+07,0,
3.6108e+07,17,
3.6118e+07,0,
3.6128e+07,0,
3.6138e+07,0,
3.6148e+07,17,
3.6238e+07,0,
3.6248e+07,0,
3.6258e+07,0,
3.6268e+07,17,
3.6278e+07,17,
3.6288e+07,17,
3.6298e+07,0,
3.6308e+07,0,
3.6318e+07,17,
3.6328e+07,17,
3.6497e+07,17,
3.6507e+07,17,
3.6517e+07,17,
3.6527e+07,17,
3.6537e+07,17,
3.6547e+07,0,
3.6557e+07,0,
3.6567e+07,0,
3.6577e+07,0,
3.6587e+07,0,
3.6613e+07,0,
3.6623e+07,0,
3.6633e+07,0,
3.6643e+07,0,
3.6653e+07,0,
3.6663e+07,0,
3.6673e+07,0,
3.6683e+07,17,
3.6693e+07,0,
3.6703e+07,0,
3.6794e+07,0,
3.6804e+07,0,
3.6814e+07,0,
3.6824e+07,0,
3.6834e+07,17,
3.6844e+07,0,
3.6854e+07,0,
3.6864e+07,0,
3.6874e+07,17,
3.6884e+07,0,
3.6968e+07,0,
3.6978e+07,17,
3.6988e+07,17,
3.6998e+07,17,
3.7008e+07,17,
3.7018e+07,0,
3.7028e+07,17,
3.7038e+07,17,
3.7048e+07,0,
3.7058e+07,17,
3.7164e+07,0,
3.7174e+07,17,
3.7184e+07,0,
3.7194e+07,0,
3.7204e+07,0,
3.7214e+07,17,
3.7224e+07,17,
3.7234e+07,0,
3.7244e+07,17,
3.7254e+07,0,
3.7338e+07,0,
3.7348e+07,17,
3.7358e+07,17,
3.7368e+07,0,
3.7378e+07,0,
3.7388e+07,0,
3.7398e+07,0,
3.7408e+07,0,
3.7418e+07,17,
3.7428e+07,17,
3.757e+07,0,
3.758e+07,0,
3.759e+07,17,
3.76e+07,17,
3.761e+07,0,
3.762e+07,17,
3.763e+07,0,
3.764e+07,17,
3.765e+07,17,
3.766e+07,0,
3.7716e+07,17,
3.7726e+07,17,
3.7736e+07,17,
3.7746e+07,0,
3.7756e+07,17,
3.7766e+07,17,
3.7776e+07,0,
3.7786e+07,17,
3.7796e+07,0,
3.7806e+07,17,
3.7889e+07,0,
3.7899e+07,0,
3.7909e+07,17,
3.7919e+07,17,
3.7929e+07,0,
3.7939e+07,17,
3.7949e+07,17,
3.7959e+07,0,
3.7969e+07,0,
3.7979e+07,17,
3.807e+07,0,
3.808e+07,0,
3.809e+07,17,
3.81e+07,17,
3.811e+07,0,
3.812e+07,0,
3.813e+07,0,
3.814e+07,0,
3.815e+07,0,
3.816e+07,0,
3.8266e+07,0,
3.8276e+07,17,
3.8286e+07,17,
3.8296e+07,17,
3.8306e+07,0,
3.8316e+07,17,
3.8326e+07,17,
3.8336e+07,17,
3.8346e+07,0,
3.8356e+07,0,
3.8513e+07,17,
3.8523e+07,17,
3.8533e+07,0,
3.8543e+07,0,
3.8553e+07,0,
3.8564e+07,0,
3.8574e+07,17,
3.8584e+07,17,
3.8594e+07,0,
3.8604e+07,0,
3.8629e+07,17,
3.8639e+07,0,
3.8649e+07,17,
3.8659e+07,17,
3.867e+07,17,
3.868e+07,0,
3.869e+07,17,
3.87e+07,0,
3.871e+07,0,
3.872e+07,0,
3.8809e+07,0,
3.8819e+07,0,
3.8829e+07,17,
3.8839e+07,0,
3.8849e+07,0,
3.8859e+07,0,
3.8869e+07,0,
3.8879e+07,0,
3.8889e+07,0,
3.8899e+07,0,
3.9014e+07,17,
3.9024e+07,0,
3.9034e+07,17,
3.9044e+07,0,
3.9054e+07,0,
3.9064e+07,0,
3.9074e+07,0,
3.9084e+07,17,
3.9094e+07,0,
3.9104e+07,0,
3.9179e+07,0,
3.9189e+07,0,
3.9199e+07,0,
3.9209e+07,0,
3.9219e+07,0,
3.9229e+07,0,
3.9239e+07,0,
3.9249e+07,0,
3.9259e+07,0,
3.9269e+07,0,
3.9382e+07,17,
3.9392e+07,0,
3.9402e+07,17,
3.9412e+07,17,
3.9422e+07,0,
3.9432e+07,0,
3.9442e+07,0,
3.9452e+07,0,
3.9462e+07,0,
3.9472e+07,17,
3.9556e+07,0,
3.9566e+07,17,
3.9576e+07,0,
3.9586e+07,17,
3.9596e+07,17,
3.9606e+07,0,
3.9616e+07,0,
3.9626e+07,0,
3.9636e+07,0,
3.9646e+07,0,
3.9731e+07,0,
3.9741e+07,0,
3.9751e+07,0,
3.9761e+07,0,
3.9772e+07,0,
3.9782e+07,0,
3.9792e+07,0,
3.9802e+07,17,
3.9812e+07,17,
3.9822e+07,17,
3.9905e+07,0,
3.9915e+07,0,
3.9925e+07,17,
3.9935e+07,17,
3.9945e+07,0,
3.9955e+07,0,
3.9965e+07,17,
3.9975e+07,0,
3.9985e+07,17,
3.9995e+07,17,
4.0093e+07,0,
4.0103e+07,17,
4.0113e+07,17,
4.0123e+07,17,
4.0133e+07,0,
4.0143e+07,0,
4.0153e+07,0,
4.0163e+07,0,
4.0173e+07,17,
4.0183e+07,17,
4.0283e+07,0,
4.0293e+07,17,
4.0303e+07,17,
4.0313e+07,17,
4.0323e+07,0,
4.0333e+07,0,
4.0343e+07,0,
4.0353e+07,0,
4.0363e+07,17,
4.0373e+07,17,
4.0528e+07,0,
4.0538e+07,0,
4.0548e+07,0,
4.0558e+07,0,
4.0568e+07,17,
4.0578e+07,0,
4.0588e+07,0,
4.0598e+07,0,
4.0608e+07,17,
4.0618e+07,0,
4.0672e+07,0,
4.0682e+07,17,
4.0692e+07,0,
4.0702e+07,0,
4.0712e+07,0,
4.0722e+07,0,
4.0732e+07,17,
4.0742e+07,0,
4.0752e+07,0,
4.0762e+07,0,
4.0854e+07,0,
4.0864e+07,0,
4.0874e+07,17,
4.0884e+07,0,
4.0894e+07,17,
4.0904e+07,17,
4.0914e+07,17,
4.0924e+07,0,
4.0934e+07,17,
4.0944e+07,0,
4.1029e+07,0,
4.1039e+07,17,
4.1049e+07,0,
4.1059e+07,0,
4.1069e+07,17,
4.1079e+07,17,
4.1089e+07,0,
4.1099e+07,0,
4.1109e+07,0,
4.1119e+07,17,
4.1223e+07,0,
4.1233e+07,17,
4.1243e+07,0,
4.1253e+07,0,
4.1263e+07,17,
4.1273e+07,17,
4.1283e+07,0,
4.1293e+07,0,
4.1303e+07,0,
4.1313e+07,17,
4.1398e+07,17,
4.1408e+07,0,
4.1418e+07,0,
4.1428e+07,17,
4.1438e+07,17,
4.1448e+07,0,
4.1458e+07,0,
